,epoch,train_loss,val_loss
61,62,0.013133252039551735,0.0
62,63,0.012937482772395014,0.0
63,64,0.012954374891705811,0.0
64,65,0.01301758554764092,0.026508662849664688
65,66,0.015189485088922084,0.0
66,67,0.013437311304733158,0.0
67,68,0.013085111766122282,0.0
68,69,0.0143173785880208,0.0
69,70,0.011285493965260684,0.026216376945376395
70,71,0.012167245801538228,0.0
71,72,0.01247084978967905,0.0
72,73,0.012547997874207795,0.0
73,74,0.013134079892188311,0.0
74,75,0.013064644974656403,0.025756680965423585
75,76,0.012323263823054731,0.0
76,77,0.013590588304214179,0.0
77,78,0.012498560850508511,0.0
78,79,0.012023677281104029,0.0
79,80,0.012417899840511382,0.025572101399302483
80,81,0.013041091617196798,0.0
81,82,0.012305168760940432,0.0
82,83,0.013343331729993224,0.0
83,84,0.014544446091167628,0.0
84,85,0.012218867358751596,0.025856415554881097
85,86,0.012517610611394048,0.0
86,87,0.012047434388659895,0.0
87,88,0.013482669903896748,0.0
88,89,0.012161419680342078,0.0
89,90,0.011973423650488257,0.025298278033733367
90,91,0.012852080678567291,0.0
91,92,0.01173554677516222,0.0
92,93,0.011783842532895505,0.0
93,94,0.012862301710993052,0.0
94,95,0.012851066887378693,0.02554127834737301
95,96,0.01156913700979203,0.0
96,97,0.011980019719339907,0.0
97,98,0.011404330562800168,0.0
98,99,0.013229954265989363,0.0
99,100,0.011111298319883644,0.024988802522420882
100,101,0.011955090682022274,0.0
101,102,0.012643682258203625,0.0
102,103,0.011564536951482296,0.0
103,104,0.010492737125605344,0.0
104,105,0.012869610311463475,0.026522647216916086
105,106,0.013614261662587524,0.0
106,107,0.010992553294636309,0.0
107,108,0.012050028936937452,0.0
108,109,0.010754109104163944,0.0
109,110,0.011761436657980084,0.025547260791063307
110,111,0.010836629499681293,0.0
111,112,0.013105924450792372,0.0
112,113,0.01228459042031318,0.0
113,114,0.012250341754406691,0.0
114,115,0.01168912968132645,0.02526027671992779
115,116,0.012383214756846428,0.0
116,117,0.012161517050117254,0.0
117,118,0.011789244180545212,0.0
118,119,0.011027613328769803,0.0
119,120,0.01268425842281431,0.02572445757687092
120,121,0.012464731419458985,0.0
121,122,0.010994489374570548,0.0
122,123,0.010690442542545498,0.0
123,124,0.01112526529468596,0.0
124,125,0.011969034187495708,0.02386770397424698
125,126,0.011116483295336366,0.0
126,127,0.012065537623129785,0.0
127,128,0.011644732067361474,0.0
128,129,0.011326570669189096,0.0
129,130,0.011532503901980818,0.024378888309001923
130,131,0.010164216463454067,0.0
131,132,0.011328545166179538,0.0
132,133,0.010313263046555221,0.0
133,134,0.01265002847649157,0.0
134,135,0.012131226598285139,0.02390023469924927
135,136,0.011863482557237149,0.0
136,137,0.011859780759550631,0.0
137,138,0.011472507286816836,0.0
138,139,0.009785320982336998,0.0
139,140,0.010615453217178583,0.02360386624932289
140,141,0.011626766226254404,0.0
141,142,0.011167485918849706,0.0
142,143,0.011952811013907194,0.0
143,144,0.010812526429072022,0.0
144,145,0.011665423703379928,0.025218645483255385
145,146,0.012653187965042889,0.0
146,147,0.012253257539123296,0.0
147,148,0.009832315519452095,0.0
148,149,0.010943810152821244,0.0
149,150,0.012598049361258745,0.02371244430541992
150,151,0.011031960323452949,0.0
151,152,0.010696075740270317,0.0
152,153,0.011520338756963611,0.0
153,154,0.01197650022804737,0.0
154,155,0.011043162527494132,0.024113506078720093
155,156,0.011380796413868665,0.0
156,157,0.01028018610086292,0.0
157,158,0.01047861655242741,0.0
158,159,0.011354491137899459,0.0
159,160,0.009813760849647224,0.022818128764629363
160,161,0.010934094374533743,0.0
161,162,0.009758330136537551,0.0
162,163,0.009706419752910733,0.0
163,164,0.011958799534477293,0.0
164,165,0.010734069999307394,0.02493007779121399
165,166,0.010143317375332117,0.0
166,167,0.010248712124302983,0.0
167,168,0.011570961750112473,0.0
168,169,0.011247130483388901,0.0
169,170,0.010108282486908138,0.022631953284144402
170,171,0.011390321399085223,0.0
171,172,0.010178145649842919,0.0
172,173,0.010917361755855382,0.0
173,174,0.011336105153895914,0.0
174,175,0.01183702382259071,0.02317890040576458
175,176,0.009597917832434178,0.0
176,177,0.010193382133729756,0.0
177,178,0.009351166931446641,0.0
178,179,0.010662930831313134,0.0
179,180,0.010158803779631853,0.023209968209266664
180,181,0.013155991933308542,0.0
181,182,0.010766788199543954,0.0
182,183,0.01061060264473781,0.0
183,184,0.010555705823935568,0.0
184,185,0.009229993459302931,0.02324576787650585
185,186,0.011547709163278342,0.0
186,187,0.009444304439239205,0.0
187,188,0.009223833738360554,0.0
188,189,0.009004571288824082,0.0
189,190,0.009909450262784957,0.024616264924407005
190,191,0.009116127924062311,0.0
191,192,0.00929231762420386,0.0
192,193,0.010354764084331692,0.0
193,194,0.01129648571368307,0.0
194,195,0.01071416549384594,0.023656123504042625
195,196,0.011415247921831906,0.0
196,197,0.011549492902122437,0.0
197,198,0.009656057576648891,0.0
198,199,0.009969758265651763,0.0
199,200,0.009535689535550774,0.0216898363083601
200,201,0.012181073427200317,0.0
201,202,0.00981151491869241,0.0
202,203,0.009973445814102888,0.0
203,204,0.009245777875185013,0.0
204,205,0.010378445824608206,0.02113637365400791
205,206,0.0096977767534554,0.0
206,207,0.01151400462258607,0.0
207,208,0.00979385117534548,0.0
208,209,0.009227698179893195,0.0
209,210,0.00967008238658309,0.023633549362421034
210,211,0.01030828629154712,0.0
211,212,0.010144215950276703,0.0
212,213,0.010440436564385891,0.0
213,214,0.009689511079341174,0.0
214,215,0.011065738170873373,0.02540713772177696
215,216,0.009694553492590786,0.0
216,217,0.011870058439671993,0.0
217,218,0.010556253616232424,0.0
218,219,0.009753470798023045,0.0
219,220,0.010597509308718145,0.023830167576670648
220,221,0.008972608088515698,0.0
221,222,0.009380161366425454,0.0
222,223,0.010272425296716393,0.0
223,224,0.01117299017496407,0.0
224,225,0.00968282895628363,0.02409716583788395
225,226,0.009672105079516768,0.0
226,227,0.0093294624122791,0.0
227,228,0.00886451918631792,0.0
228,229,0.009401338559109717,0.0
229,230,0.010881798807531595,0.021412745118141174
230,231,0.008420453255530447,0.0
231,232,0.008943711197935045,0.0
232,233,0.008363913930952548,0.0
233,234,0.009373608115129172,0.0
234,235,0.008218677272088826,0.02337188199162483
235,236,0.00967571495566517,0.0
236,237,0.011447477247565984,0.0
237,238,0.009908349439501762,0.0
238,239,0.009375764918513597,0.0
239,240,0.009802753455005586,0.022663116082549097
240,241,0.01038122798781842,0.0
241,242,0.010014305217191577,0.0
242,243,0.008464713022112847,0.0
243,244,0.00953294145874679,0.0
244,245,0.008198953571263701,0.02133701406419277
245,246,0.009603426977992057,0.0
246,247,0.007883790449704975,0.0
247,248,0.008155494101811201,0.0
248,249,0.010146833129692823,0.0
249,250,0.00887382976943627,0.02220756746828556
250,251,0.010688720759935677,0.0
251,252,0.010113978164736182,0.0
252,253,0.009660017292480916,0.0
253,254,0.009968166402541102,0.0
254,255,0.009041442233137787,0.02200068086385727
255,256,0.009045373066328466,0.0
256,257,0.007672629109583795,0.0
257,258,0.008611036569345743,0.0
258,259,0.008610913914162665,0.0
259,260,0.010422553564421833,0.022426100447773933
260,261,0.00914391065016389,0.0
261,262,0.009567731490824372,0.0
262,263,0.007718979706987738,0.0
263,264,0.009209251741413026,0.0
264,265,0.010086426988709717,0.021124010905623436
265,266,0.010581489047035575,0.0
266,267,0.008796612673904747,0.0
267,268,0.008111052867025136,0.0
268,269,0.009387142932973802,0.0
269,270,0.010362241510301828,0.021201762557029723
270,271,0.010633008345030249,0.0
271,272,0.00885230633430183,0.0
272,273,0.009619018295779824,0.0
273,274,0.009239710704423486,0.0
274,275,0.009700075979344547,0.02185668647289276
275,276,0.00863918816903606,0.0
276,277,0.009061779454350471,0.0
277,278,0.008521451102569699,0.0
278,279,0.008612489956431092,0.0
279,280,0.008412611635867507,0.020903489738702773
280,281,0.00883832057006657,0.0
281,282,0.007759202329907566,0.0
282,283,0.008309624693356454,0.0
283,284,0.008994723216164856,0.0
284,285,0.010127703985199332,0.023046564683318137
285,286,0.008900005370378494,0.0
286,287,0.010125962959136814,0.0
287,288,0.009325758763588965,0.0
288,289,0.008970389398746193,0.0
289,290,0.008526422479189933,0.02081509530544281
290,291,0.008719748037401586,0.0
291,292,0.008991622261237352,0.0
292,293,0.00824869356583804,0.0
293,294,0.008547489764168859,0.0
294,295,0.008838255505543203,0.020639605075120925
295,296,0.007654003647621721,0.0
296,297,0.009074674313887953,0.0
297,298,0.008498643070925026,0.0
298,299,0.009142268146388233,0.0
299,300,0.008842229121364653,0.020519518107175828
300,301,0.009035195235628634,0.0
301,302,0.008216147578787058,0.0
302,303,0.00799977402202785,0.0
303,304,0.008133063430432231,0.0
304,305,0.009776710462756456,0.02097083330154419
305,306,0.008097807259764523,0.0
306,307,0.009135196055285632,0.0
307,308,0.006972128141205758,0.0
308,309,0.00823844529222697,0.0
309,310,0.008201376325450838,0.020601411536335944
310,311,0.007932149211410434,0.0
311,312,0.008592377824243158,0.0
312,313,0.009206627891398967,0.0
313,314,0.00914316315902397,0.0
314,315,0.007501033740118146,0.020624267309904097
315,316,0.007326933683361858,0.0
316,317,0.007876488065812736,0.0
317,318,0.007562767714262009,0.0
318,319,0.007260808849241585,0.0
319,320,0.008497055643238128,0.024447216466069222
320,321,0.009039892384316772,0.0
321,322,0.007049902353901416,0.0
322,323,0.00790397257078439,0.0
323,324,0.008951674809213727,0.0
324,325,0.007696781808044761,0.019716962054371834
325,326,0.008530048525426537,0.0
326,327,0.00724223266588524,0.0
327,328,0.008143298292998225,0.0
328,329,0.009325107489712537,0.0
329,330,0.007088185334578156,0.02252092994749546
330,331,0.008027255104389041,0.0
331,332,0.006918907770887018,0.0
332,333,0.007345424580853433,0.0
333,334,0.00878419914515689,0.0
334,335,0.007666456222068518,0.019165711104869844
335,336,0.008968145493417979,0.0
336,337,0.007953933079261333,0.0
337,338,0.009605189168360085,0.0
338,339,0.007739146216772496,0.0
339,340,0.008446672896388919,0.020147296786308288
340,341,0.007025629968848079,0.0
341,342,0.0071976286824792625,0.0
342,343,0.007211805693805218,0.0
343,344,0.008096764376387,0.0
344,345,0.00797979743219912,0.019696395099163055
345,346,0.008441928110551089,0.0
346,347,0.007471784634981304,0.0
347,348,0.007857985538430512,0.0
348,349,0.007978306291624904,0.0
349,350,0.006650268088560551,0.01872293371707201
350,351,0.006769134930800646,0.0
351,352,0.007447470969054848,0.0
352,353,0.0068097661016508935,0.0
353,354,0.008422169415280224,0.0
354,355,0.00694548434112221,0.02014259174466133
355,356,0.007525122736115009,0.0
356,357,0.0068151535699144,0.0
357,358,0.006351451703812927,0.0
358,359,0.007131939323153346,0.0
359,360,0.008504145022016019,0.01890886165201664
360,361,0.007032801839523017,0.0
361,362,0.006763003079686314,0.0
362,363,0.006976436858531087,0.0
363,364,0.0069061608170159165,0.0
364,365,0.006218166835606098,0.018597641587257387
365,366,0.007699274970218539,0.0
366,367,0.0069918878492899236,0.0
367,368,0.007324425084516406,0.0
368,369,0.006797765311785042,0.0
369,370,0.006205757986754179,0.018038679845631123
370,371,0.006538598018232733,0.0
371,372,0.006953177601099014,0.0
372,373,0.0060471430770121515,0.0
373,374,0.007505672390107065,0.0
374,375,0.0070033798227086665,0.019266526401042938
375,376,0.00784526407951489,0.0
376,377,0.007236730225849896,0.0
377,378,0.008045560831669718,0.0
378,379,0.005919703503604978,0.0
379,380,0.006886407814454288,0.018224483728408812
380,381,0.006394769484177232,0.0
381,382,0.007626955909654498,0.0
382,383,0.007235876144841313,0.0
383,384,0.005402417003642768,0.0
384,385,0.00772530228132382,0.01977037489414215
385,386,0.007481188816018403,0.0
386,387,0.0072193803149275485,0.0
387,388,0.006647671270184219,0.0
388,389,0.00657336066942662,0.0
389,390,0.006261023227125406,0.018317778781056403
390,391,0.006490346998907626,0.0
391,392,0.00631756178336218,0.0
392,393,0.006716045353095978,0.0
393,394,0.006196915986947715,0.0
394,395,0.005457562417723239,0.017963926121592522
395,396,0.00665601653745398,0.0
396,397,0.006253579852636903,0.0
397,398,0.005724558548536152,0.0
398,399,0.0071147589711472396,0.0
399,400,0.006150747137144208,0.01767068970948458
400,401,0.0064823110238648955,0.0
401,402,0.0071227764361538,0.0
402,403,0.0065765182371251285,0.0
403,404,0.0060904076672159135,0.0
404,405,0.006118466227781028,0.017209326848387718
405,406,0.005776201724074781,0.0
406,407,0.005828533647581935,0.0
407,408,0.006878388079348952,0.0
408,409,0.007426787295844406,0.0
409,410,0.00610436531715095,0.018016478419303893
410,411,0.0056703243870288135,0.0
411,412,0.006652579747606069,0.0
412,413,0.008297290618065745,0.0
413,414,0.006677954318001866,0.0
414,415,0.0062457848573103545,0.018190132454037666
415,416,0.006288394855801016,0.0
416,417,0.005912276648450643,0.0
417,418,0.0066140997922047974,0.0
418,419,0.005943233740981668,0.0
419,420,0.006746574479620904,0.01732543855905533
420,421,0.005381421698257327,0.0
421,422,0.005427130032330751,0.0
422,423,0.006557786848861724,0.0
423,424,0.006535357295069844,0.0
424,425,0.006112355191726237,0.01707140766084194
425,426,0.006576012144796551,0.0
426,427,0.006731916521675885,0.0
427,428,0.006447903939988464,0.0
428,429,0.007050783920567483,0.0
429,430,0.00664310222491622,0.017104770988225937
430,431,0.006856619333848357,0.0
431,432,0.005628223135136068,0.0
432,433,0.006232769612688571,0.0
433,434,0.006572467368096113,0.0
434,435,0.006546440266538412,0.01693100519478321
435,436,0.005769955669529736,0.0
436,437,0.0054748658440075815,0.0
437,438,0.0065578555455431346,0.0
438,439,0.006114192400127649,0.0
439,440,0.00712379344040528,0.016502382047474385
440,441,0.005245605320669711,0.0
441,442,0.0051236414350569245,0.0
442,443,0.005962275783531368,0.0
443,444,0.006048942008055747,0.0
444,445,0.00590411969460547,0.017630274407565594
445,446,0.0065740156453102825,0.0
446,447,0.005307786364573986,0.0
447,448,0.005347395990975201,0.0
448,449,0.005002844205591828,0.0
449,450,0.0061692118062637745,0.016082513518631457
450,451,0.005297614925075323,0.0
451,452,0.006505822017788887,0.0
452,453,0.00495447339490056,0.0
453,454,0.0065084414323791865,0.0
454,455,0.006610056746285409,0.01797251868993044
455,456,0.005736247776076198,0.0
456,457,0.0062750621815212074,0.0
457,458,0.0060994243947789075,0.0
458,459,0.0054235482006333765,0.0
459,460,0.0049895916134119036,0.015614201501011848
460,461,0.005301742837764323,0.0
461,462,0.005941322108265012,0.0
462,463,0.005408172612078488,0.0
463,464,0.0052787877386435865,0.0
464,465,0.0059624450630508365,0.015169428661465645
465,466,0.005748653935734182,0.0
466,467,0.00556206809123978,0.0
467,468,0.005676607321947813,0.0
468,469,0.005427775683347136,0.0
469,470,0.005627624632325023,0.016596547700464724
470,471,0.005621489707846194,0.0
471,472,0.0064857576973736284,0.0
472,473,0.005822245997842401,0.0
473,474,0.0050180795369669795,0.0
474,475,0.005284199654124677,0.01681304834783077
475,476,0.004861190810333938,0.0
476,477,0.005160490411799401,0.0
477,478,0.00679166077170521,0.0
478,479,0.004846442537382245,0.0
479,480,0.005677367246244102,0.015699699707329273
480,481,0.0053804024937562644,0.0
481,482,0.005281401460524649,0.0
482,483,0.004987879225518554,0.0
483,484,0.004974799999035895,0.0
484,485,0.005249897413887083,0.015830089151859284
485,486,0.005067084543406963,0.0
486,487,0.005573935608845204,0.0
487,488,0.004621041391510516,0.0
488,489,0.004933349043130875,0.0
489,490,0.005470324913039804,0.015934962406754495
490,491,0.005536277848295868,0.0
491,492,0.004409093444701284,0.0
492,493,0.00496255571488291,0.0
493,494,0.005100666673388332,0.0
494,495,0.004911529447417707,0.01707968395203352
495,496,0.0049051943002268675,0.0
496,497,0.00583114855689928,0.0
497,498,0.004203258856432512,0.0
498,499,0.005937633896246552,0.0
499,500,0.005671801941934973,0.015321891009807586
500,501,0.004804190795402974,0.0
501,502,0.005689834104850888,0.0
502,503,0.005216671584639699,0.0
503,504,0.005654292460530996,0.0
504,505,0.004160407144809142,0.014819515496492386
505,506,0.005533447244670242,0.0
506,507,0.005949287221301347,0.0
507,508,0.005503632361069322,0.0
508,509,0.00627408338477835,0.0
509,510,0.005445135792251676,0.01689911596477032
510,511,0.004590707528404891,0.0
511,512,0.004637139779515564,0.0
512,513,0.004303449194412679,0.0
513,514,0.005006102757761255,0.0
514,515,0.00495469345478341,0.015744025446474554
515,516,0.004761247441638261,0.0
516,517,0.004448051378130913,0.0
517,518,0.004912630253238603,0.0
518,519,0.0053515459061600264,0.0
519,520,0.004578813852276653,0.015572309866547585
520,521,0.004269288608338684,0.0
521,522,0.005486953211948276,0.0
522,523,0.004689117567613721,0.0
523,524,0.005591595073929057,0.0
524,525,0.004796449164859951,0.016317794658243658
525,526,0.004718214541207999,0.0
526,527,0.00529146040789783,0.0
527,528,0.0044680061400868,0.0
528,529,0.004520886240061373,0.0
529,530,0.004561534523963929,0.014973635226488114
530,531,0.0051719312730710955,0.0
531,532,0.005706340866163373,0.0
532,533,0.004979193408507854,0.0
533,534,0.005306164221838117,0.0
534,535,0.00504897324135527,0.014982402138412
535,536,0.004338375956285745,0.0
536,537,0.005464088462758809,0.0
537,538,0.004573606245685369,0.0
538,539,0.00425424148561433,0.0
539,540,0.004233520617708564,0.014292075298726559
540,541,0.005095053592231125,0.0
541,542,0.004760091262869537,0.0
542,543,0.0046636400395072995,0.0
543,544,0.004503098619170487,0.0
544,545,0.005738119524903595,0.015627244859933852
545,546,0.004248122416902334,0.0
546,547,0.004961053084116429,0.0
547,548,0.004954986576922238,0.0
548,549,0.004472311661811545,0.0
549,550,0.00518471715040505,0.0158198157325387
550,551,0.004668054368812591,0.0
551,552,0.004357583890669048,0.0
552,553,0.004437755816616118,0.0
553,554,0.004919564898591489,0.0
554,555,0.0040451869019307194,0.013400707952678203
555,556,0.004715787421446294,0.0
556,557,0.005704019253607839,0.0
557,558,0.004614915425190702,0.0
558,559,0.0054489790869411085,0.0
559,560,0.004329303558915853,0.014626891538500785
560,561,0.0048211792716756465,0.0
561,562,0.0043521090061403814,0.0
562,563,0.005310763616580516,0.0
563,564,0.004959484498249367,0.0
564,565,0.004596119723282754,0.016019711270928383
565,566,0.005126969644334167,0.0
566,567,0.0050739233382046224,0.0
567,568,0.004388519539497792,0.0
568,569,0.004553728527389467,0.0
569,570,0.004533237079158425,0.014332638680934906
570,571,0.004937005665851757,0.0
571,572,0.004515298025216908,0.0
572,573,0.004739078285638243,0.0
573,574,0.004504028154769912,0.0
574,575,0.0044260700116865335,0.014249443262815475
575,576,0.003916162869427353,0.0
576,577,0.004067019437206909,0.0
577,578,0.004779495054390281,0.0
578,579,0.0039050113235134633,0.0
579,580,0.004063506354577839,0.014843073673546314
580,581,0.004241829196689651,0.0
581,582,0.004547548689879477,0.0
582,583,0.004943403450306505,0.0
583,584,0.003963748016394675,0.0
584,585,0.004565007565543055,0.014427082054316998
585,586,0.004164216667413711,0.0
586,587,0.004438036121428013,0.0
587,588,0.003560359950643033,0.0
588,589,0.004214618727564812,0.0
589,590,0.0048033175058662895,0.014961334504187107
590,591,0.003922128916019574,0.0
591,592,0.0038183701224625112,0.0
592,593,0.003689019929151982,0.0
593,594,0.005192530550993979,0.0
594,595,0.00445467671379447,0.01653152983635664
595,596,0.004540056420955807,0.0
596,597,0.0049069594591856,0.0
597,598,0.0039341257070191205,0.0
598,599,0.004507627745624632,0.0
599,600,0.0038066374137997626,0.01477090660482645
600,601,0.004193072888301686,0.0
601,602,0.0046395082434173675,0.0
602,603,0.004222160379868001,0.0
603,604,0.005034912389237434,0.0
604,605,0.0039152618148364125,0.014255605079233647
605,606,0.003986976994201541,0.0
606,607,0.004767647373955697,0.0
607,608,0.0038552208105102183,0.0
608,609,0.00415683175669983,0.0
609,610,0.003969538217643276,0.014718200638890266
610,611,0.0049116912006866185,0.0
611,612,0.0037756222067400814,0.0
612,613,0.0046458080469165,0.0
613,614,0.00413505345932208,0.0
614,615,0.003881492471555248,0.013390636816620827
615,616,0.004120595427230001,0.0
616,617,0.004491362784756347,0.0
617,618,0.005213339900365099,0.0
618,619,0.0045906075916718695,0.0
619,620,0.004388416843721643,0.014274908602237702
620,621,0.0038518299988936633,0.0
621,622,0.004012626456096768,0.0
622,623,0.004305085411760956,0.0
623,624,0.004352253297111019,0.0
624,625,0.003908625181065872,0.01403426080942154
625,626,0.0036944106977898628,0.0
626,627,0.004446492326678708,0.0
627,628,0.0045781087770592425,0.0
628,629,0.003686795459361747,0.0
629,630,0.004042653454234824,0.015490050986409187
630,631,0.004520845832303166,0.0
631,632,0.003839262609835714,0.0
632,633,0.004339226335287094,0.0
633,634,0.004423662135377526,0.0
634,635,0.004020488890819252,0.015169318579137326
635,636,0.004307359474478289,0.0
636,637,0.0044306749594397845,0.0
637,638,0.00462629534304142,0.0
638,639,0.003981838870095089,0.0
639,640,0.0040043093729764225,0.013183686509728431
640,641,0.004202554252697155,0.0
641,642,0.004964225040748715,0.0
642,643,0.0038785097538493575,0.0
643,644,0.004500776343047619,0.0
644,645,0.0037445637106429787,0.013582235388457774
645,646,0.003663030790630728,0.0
646,647,0.0044600515742786225,0.0
647,648,0.003912362951086834,0.0
648,649,0.004008300136774778,0.0
649,650,0.004169775213813409,0.013647284545004367
650,651,0.003920760098844766,0.0
651,652,0.003503286768682301,0.0
652,653,0.003940392192453146,0.0
653,654,0.004335993155837059,0.0
654,655,0.003832282335497439,0.014760240353643895
655,656,0.003717437182785943,0.0
656,657,0.004124440433224663,0.0
657,658,0.0034726316516753286,0.0
658,659,0.004459401033818722,0.0
659,660,0.004486289410851896,0.01375070884823799
660,661,0.0033370074990671126,0.0
661,662,0.004333194473292679,0.0
662,663,0.004615320672746748,0.0
663,664,0.004575970867881552,0.0
664,665,0.003808786883018911,0.013289281167089939
665,666,0.004670319822616875,0.0
666,667,0.0041277632641140375,0.0
667,668,0.0036018235841766,0.0
668,669,0.004466387943830341,0.0
669,670,0.00426689435262233,0.014841863326728344
670,671,0.004191773012280464,0.0
671,672,0.004224953649099916,0.0
672,673,0.004108828300377354,0.0
673,674,0.0047015470918267965,0.0
674,675,0.004232430865522474,0.01508922055363655
675,676,0.004470060352468863,0.0
676,677,0.004119520290987566,0.0
677,678,0.003996961587108672,0.0
678,679,0.0035419130057562143,0.0
679,680,0.004904258775059134,0.01424624640494585
680,681,0.004815100820269436,0.0
681,682,0.0037204209482297303,0.0
682,683,0.003810451860772446,0.0
683,684,0.003532419400289655,0.0
684,685,0.003420874150469899,0.013569959811866284
685,686,0.0037331027328036726,0.0
686,687,0.003379239997593686,0.0
687,688,0.0041087116347625855,0.0
688,689,0.003965178929502144,0.0
689,690,0.00409946606378071,0.016103815846145154
690,691,0.004283536970615387,0.0
691,692,0.003603957162704319,0.0
692,693,0.0035313386062625794,0.0
693,694,0.0037694770144298673,0.0
694,695,0.0033695480204187335,0.013311809487640857
695,696,0.003916166955605149,0.0
696,697,0.004005092679290101,0.0
697,698,0.0034424444544129073,0.0
698,699,0.0038935267541091887,0.0
699,700,0.0034364917315542697,0.013668754510581494
700,701,0.003718794317683205,0.0
701,702,0.003767867077840492,0.0
702,703,0.003416766511509195,0.0
703,704,0.003193588682916015,0.0
704,705,0.003673911688383669,0.014901605062186718
705,706,0.003352581721264869,0.0
706,707,0.00474386740825139,0.0
707,708,0.003239758615382016,0.0
708,709,0.004073009738931432,0.0
709,710,0.004219818249111995,0.013772315718233586
710,711,0.003478730987990275,0.0
711,712,0.0032123570214025675,0.0
712,713,0.003177427116315812,0.0
713,714,0.0036726823076605798,0.0
714,715,0.0034570843214169144,0.013969182595610618
715,716,0.004029875347623601,0.0
716,717,0.004134782985784113,0.0
717,718,0.004194980923784897,0.0
718,719,0.003488890902372077,0.0
719,720,0.003560893947724253,0.012767304293811321
720,721,0.004260317422449589,0.0
721,722,0.0038548492826521396,0.0
722,723,0.003692394378595054,0.0
723,724,0.004212336143245921,0.0
724,725,0.003379577351734042,0.013785826787352563
725,726,0.003711943858070299,0.0
726,727,0.003994705580407753,0.0
727,728,0.0035304959630593656,0.0
728,729,0.003268227627268061,0.0
729,730,0.003695328236790374,0.013084601797163486
730,731,0.003827933996217325,0.0
731,732,0.00345881202374585,0.0
732,733,0.0035276622860692442,0.0
733,734,0.003417206439189613,0.0
734,735,0.0028858057572506367,0.012993298284709454
735,736,0.0033948006690479814,0.0
736,737,0.004111971025122329,0.0
737,738,0.004225870419759303,0.0
738,739,0.003337270935298875,0.0
739,740,0.004085377865703776,0.013426153734326363
740,741,0.003227281995350495,0.0
741,742,0.004048626206349581,0.0
742,743,0.003557374613592401,0.0
743,744,0.004118468763772398,0.0
744,745,0.003102062054676935,0.012824002280831337
745,746,0.0034314765245653687,0.0
746,747,0.003967254585586488,0.0
747,748,0.003717413399135694,0.0
748,749,0.004313591856043786,0.0
749,750,0.0032436907931696624,0.01310778222978115
750,751,0.0040295164450071756,0.0
751,752,0.004037385497940704,0.0
752,753,0.004497839149553329,0.0
753,754,0.003632323199417442,0.0
754,755,0.0035586107522249224,0.013733209669589996
755,756,0.003744545637164265,0.0
756,757,0.003438392869429663,0.0
757,758,0.0036872196535114197,0.0
758,759,0.003355015109991655,0.0
759,760,0.004166951857041567,0.01381229404360056
760,761,0.0034484134172089397,0.0
761,762,0.0035629371413961053,0.0
762,763,0.0030762776266783478,0.0
763,764,0.0035179120022803545,0.0
764,765,0.003232042654417455,0.013244453631341458
765,766,0.003162485465873033,0.0
766,767,0.003493619221262634,0.0
767,768,0.0029803185956552626,0.0
768,769,0.0037086190539412202,0.0
769,770,0.004199875972699374,0.014685705117881299
770,771,0.0037447346141561864,0.0
